[2026-08-03 22:03:55] Service OnStart triggered.
[2026-08-03 22:55:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:25] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:27] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:29] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:31] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:33] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:35] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:37] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:39] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:41] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:43] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:56:47] Service OnStart triggered.
[2026-08-03 22:56:47] SeDebugPrivilege successfully enabled.
[2026-08-03 22:56:47] MonitorLoop thread started.
[2026-08-03 22:56:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:56:47] Relaunching helper. Exited: True
[2026-08-03 22:56:47] Attempting to launch helper in Session 1 (Always duplicating winlogon token for SYSTEM elevation). Locked: False
[2026-08-03 22:56:47] Found 1 winlogon processes.
[2026-08-03 22:56:47] Target winlogon.exe PID: 1836 (Session 1) selected for launch. Attempting to open process...
[2026-08-03 22:56:47] Successfully duplicated winlogon process token in Session 1. Launching session helper as SYSTEM...
[2026-08-03 22:56:47] Calling CreateProcessAsUser with cmdLine: "C:\Projev17YD\DUZ_V17_STD\Website\BigLineconnect.exe" --session-helper
[2026-08-03 22:56:47] CreateProcessAsUser succeeded. child PID: 42928
[2026-08-03 22:56:47] Session helper launched from winlogon token as SYSTEM. PID: 42928
[2026-08-03 22:56:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:56:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:56:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:56:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:56:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:56:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:57:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:58:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:59:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:29] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:31] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:33] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:35] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:37] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:39] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:41] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:43] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:45] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:00:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:25] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:27] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:29] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:31] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:33] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:35] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:37] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:39] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:41] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:43] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:45] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:01:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:25] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:27] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:29] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:31] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:33] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:35] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:37] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:39] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:41] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:43] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:45] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:02:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:25] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:27] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:29] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:31] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:33] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:35] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:37] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:39] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:41] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:43] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:45] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:03:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:27] Service OnStop triggered.
[2026-08-03 23:04:27] Service OnStart triggered.
[2026-08-03 23:04:27] SeDebugPrivilege successfully enabled.
[2026-08-03 23:04:28] MonitorLoop thread started.
[2026-08-03 23:04:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:28] Relaunching helper. Exited: True
[2026-08-03 23:04:28] Attempting to launch helper in Session 1 (Always duplicating winlogon token for SYSTEM elevation). Locked: False
[2026-08-03 23:04:28] Found 1 winlogon processes.
[2026-08-03 23:04:28] Target winlogon.exe PID: 1836 (Session 1) selected for launch. Attempting to open process...
[2026-08-03 23:04:28] Successfully duplicated winlogon process token in Session 1. Launching session helper as SYSTEM...
[2026-08-03 23:04:28] Calling CreateProcessAsUser with cmdLine: "C:\Projev17YD\DUZ_V17_STD\Website\BigLineconnect.exe" --session-helper
[2026-08-03 23:04:28] CreateProcessAsUser succeeded. child PID: 20664
[2026-08-03 23:04:28] Session helper launched from winlogon token as SYSTEM. PID: 20664
[2026-08-03 23:04:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:04:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:05:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:06:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:07:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:04] Service OnStop triggered.
[2026-08-03 23:08:05] Service OnStart triggered.
[2026-08-03 23:08:05] SeDebugPrivilege successfully enabled.
[2026-08-03 23:08:05] MonitorLoop thread started.
[2026-08-03 23:08:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:05] Relaunching helper. Exited: True
[2026-08-03 23:08:05] Attempting to launch helper in Session 1 (Always duplicating winlogon token for SYSTEM elevation). Locked: False
[2026-08-03 23:08:05] Found 1 winlogon processes.
[2026-08-03 23:08:05] Target winlogon.exe PID: 1836 (Session 1) selected for launch. Attempting to open process...
[2026-08-03 23:08:05] Successfully duplicated winlogon process token in Session 1. Launching session helper as SYSTEM...
